Botanical Name,DBH,DAUID,CTUID,City
Fraxinus americana,38,35100106,5210112.06,Kingston
Cercidiphyllum japonicum,6,35100140,5210015.00,Kingston
Acer platanoides,47,35100030,5210011.01,Kingston
Quercus bicolor,4,35100240,5210014.00,Kingston
Acer platanoides,30,35100127,5210112.04,Kingston
Acer negundo,28,35100063,5210014.00,Kingston
Acer saccharinum,3,35100080,5210111.02,Kingston
Tilia cordata,15,35100321,5210100.02,Kingston
Acer platanoides,59,35100318,5210113.01,Kingston
Acer saccharum,6,35100138,5210015.00,Kingston
Quercus macrocarpa,87,35100156,5210005.00,Kingston
Quercus robur,36,35100120,5210112.03,Kingston
Tilia cordata,54,35100075,5210111.02,Kingston
Pyrus calleryana 'Chanticleer',5,35100044,5210012.00,Kingston
Populus deltoides,,35100106,5210112.06,Kingston
Thuja occidentalis,15,35100065,5210005.00,Kingston
Pinus strobus,,35100317,5210113.01,Kingston
Syringa reticulata,10,35100047,5210012.00,Kingston
Fraxinus pennsylvanica,18,35100270,5210113.02,Kingston
Ostrya virginiana,13,35100103,5210112.06,Kingston
Picea glauca,26,35100042,5210011.01,Kingston
Celtis occidentalis,5,35100331,5210113.01,Kingston
Populus tremuloides,24,35100158,5210004.00,Kingston
Malus spp.,26,35100052,5210008.00,Kingston
Fraxinus pennsylvanica,5,35100331,5210113.01,Kingston
Acer saccharum,25,35100237,5210112.03,Kingston
Acer platanoides,39,35100280,5210100.02,Kingston
Tilia cordata,4,35100134,5210110.00,Kingston
Acer saccharinum,54,35100193,5210001.00,Kingston
Quercus macrocarpa,14,35100134,5210110.00,Kingston
Acer platanoides,57,35100151,5210005.00,Kingston
Acer platanoides,42,35100077,5210111.02,Kingston
Quercus macrocarpa,11,35100192,5210009.00,Kingston
Gymnocladus dioicus,2,35100239,5210011.01,Kingston
Tilia cordata,10,35100321,5210100.02,Kingston
Acer platanoides,20,35100239,5210011.01,Kingston
Prunus serotina,,35100280,5210100.02,Kingston
Syringa reticulata,7,35100275,5210013.00,Kingston
Ulmus americana,,35100088,5210110.00,Kingston
Carya ovata,50,35100104,5210112.06,Kingston
Acer platanoides,31,35100089,5210111.02,Kingston
Acer platanoides,61,35100153,5210006.00,Kingston
Juniperus virginiana L.,27,35100289,5210100.02,Kingston
Acer platanoides,36,35100029,5210011.02,Kingston
Acer saccharinum,42,35100323,5210100.02,Kingston
Ginkgo biloba,5,35100188,5210007.00,Kingston
Fraxinus pennsylvanica,22,35100270,5210113.02,Kingston
Acer x freemanii 'Jeffersred',4,35100321,5210100.02,Kingston
Acer rubrum,9,35100195,5210001.00,Kingston
Acer saccharinum,14,35100058,5210006.00,Kingston
Acer platanoides,20,35100094,5210112.05,Kingston
Ulmus pumila,95,35100188,5210007.00,Kingston
Picea glauca,51,35100135,5210015.00,Kingston
Acer rubrum,15,35100092,5210112.05,Kingston
Acer x freemanii,11,35100122,5210113.01,Kingston
Tilia cordata,47,35100056,5210007.00,Kingston
Ostrya virginiana,12,35100082,5210111.02,Kingston
Malus spp.,3,35100321,5210100.02,Kingston
Celtis occidentalis,3,35100331,5210113.01,Kingston
Celtis occidentalis,17,35100062,5210014.00,Kingston
Ginkgo biloba,6,35100318,5210113.01,Kingston
Liriodendron tulipifera,7,35100135,5210015.00,Kingston
Betula papyrifera,23,35100094,5210112.05,Kingston
Acer saccharum,21,35100321,5210100.02,Kingston
Gleditsia triacanthos,,35100321,5210100.02,Kingston
Tilia cordata,46,35100321,5210100.02,Kingston
Acer platanoides,16,35100048,5210012.00,Kingston
Celtis occidentalis,6,35100331,5210113.01,Kingston
Juglans nigra,97,35100317,5210113.01,Kingston
Pyrus calleryana,11,35100189,5210002.00,Kingston
Acer saccharinum,49,35100056,5210007.00,Kingston
Acer platanoides,30,35100170,5210002.00,Kingston
Acer saccharum,8,35100275,5210013.00,Kingston
Cercis canadensis,6,35100240,5210014.00,Kingston
Celtis occidentalis,10,35100060,5210006.00,Kingston
Ulmus americana 'Valley Forge',4,35100323,5210100.02,Kingston
Malus spp.,24,35100270,5210113.02,Kingston
Acer saccharinum,81,35100189,5210002.00,Kingston
Tilia cordata,35,35100321,5210100.02,Kingston
Ostrya virginiana,28,35100270,5210113.02,Kingston
Sorbus aucuparia,23,35100058,5210006.00,Kingston
Acer platanoides,54,35100240,5210014.00,Kingston
Pyrus calleryana 'Chanticleer',4,35100194,5210001.00,Kingston
Quercus rubra,89,35100163,5210003.00,Kingston
Cercidiphyllum japonicum,3,35100331,5210113.01,Kingston
Acer platanoides,47,35100236,5210011.02,Kingston
Picea pungens,35,35100103,5210112.06,Kingston
Quercus macrocarpa,3,35100135,5210015.00,Kingston
Acer platanoides,34,35100127,5210112.04,Kingston
Ginkgo biloba,6,35100189,5210002.00,Kingston
Tilia cordata,39,35100241,5210111.02,Kingston
Syringa reticulata,10,35100122,5210113.01,Kingston
Juniperus virginiana,18,35100049,5210012.00,Kingston
Acer platanoides,30,35100321,5210100.02,Kingston
Tilia cordata,37,35100321,5210100.02,Kingston
Phellodendron amurense,53,35100048,5210012.00,Kingston
Acer platanoides,16,35100321,5210100.02,Kingston
Gleditsia triacanthos var. inermis 'Draves',7,35100189,5210002.00,Kingston
Thuja occidentalis,21,35100088,5210110.00,Kingston
Acer platanoides,25,35100318,5210113.01,Kingston
Acer x freemanii,11,35100331,5210113.01,Kingston
Picea glauca,32,35100133,5210110.00,Kingston
Ostrya virginiana,18,35100270,5210113.02,Kingston
Tilia americana,5,35100122,5210113.01,Kingston
Acer x freemanii 'Jeffersred',3,35100318,5210113.01,Kingston
Ginkgo biloba 'Princeton Sentry',6,35100194,5210001.00,Kingston
Syringa reticulata,9,35100318,5210113.01,Kingston
Quercus rubra,10,35100320,5210100.02,Kingston
Ginkgo biloba,10,35100169,5210003.00,Kingston
Pinus nigra,27,35100237,5210112.03,Kingston
Quercus rubra,11,35100321,5210100.02,Kingston
Amelanchier x grandiflora,4,35100086,5210111.01,Kingston
Acer platanoides,52,35100033,5210011.02,Kingston
Ulmus americana,44,35100131,5210110.00,Kingston
Pinus sylvestris,37,35100237,5210112.03,Kingston
Tilia cordata,54,35100058,5210006.00,Kingston
Prunus virginiana,5,35100197,5210001.00,Kingston
Acer platanoides,62,35100151,5210005.00,Kingston
Acer saccharinum,96,35100061,5210007.00,Kingston
Syringa reticulata,11,35100144,5210015.00,Kingston
Gleditsia triacanthos,28,35100318,5210113.01,Kingston
Acer x freemanii,15,35100195,5210001.00,Kingston
Tilia cordata,18,35100321,5210100.02,Kingston
Tilia cordata,30,35100321,5210100.02,Kingston
Amelanchier spp.,10,35100171,5210002.00,Kingston
Quercus rubra,8,35100321,5210100.02,Kingston
Pinus nigra,40,35100144,5210015.00,Kingston
Acer platanoides,41,35100058,5210006.00,Kingston
Tilia cordata,38,35100323,5210100.02,Kingston
Malus spp.,4,35100178,5210010.00,Kingston
Acer platanoides,27,35100141,5210015.00,Kingston
Juniperus virginiana L.,29,35100289,5210100.02,Kingston
Acer saccharum,14,35100280,5210100.02,Kingston
Acer platanoides,43,35100144,5210015.00,Kingston
Acer x freemanii 'Jeffersred',9,35100058,5210006.00,Kingston
Tilia cordata,39,35100236,5210011.02,Kingston
Gleditsia triacanthos,14,35100317,5210113.01,Kingston
Acer saccharinum,35,35100044,5210012.00,Kingston
Pinus strobus,1,35100331,5210113.01,Kingston
Acer saccharinum,72,35100050,5210012.00,Kingston
Acer platanoides,60,35100058,5210006.00,Kingston
Ulmus americana,38,35100237,5210112.03,Kingston
Fraxinus pennsylvanica,50,35100103,5210112.06,Kingston
Acer x freemanii 'Jeffersred',4,35100189,5210002.00,Kingston
Acer platanoides,44,35100089,5210111.02,Kingston
Catalpa speciosa,85,35100032,5210011.02,Kingston
Acer platanoides,28,35100089,5210111.02,Kingston
,,35100186,5210008.00,Kingston
Acer platanoides,81,35100056,5210007.00,Kingston
Gleditsia triacanthos,11,35100331,5210113.01,Kingston
Acer platanoides,36,35100136,5210014.00,Kingston
Tilia americana,9,35100122,5210113.01,Kingston
Acer platanoides,38,35100243,5210005.00,Kingston
Acer ginnala,19,35100186,5210008.00,Kingston
Phellodendron amurense,5,35100095,5210112.05,Kingston
Ulmus americana,36,35100289,5210100.02,Kingston
Acer platanoides,30,35100134,5210110.00,Kingston
Celtis occidentalis,5,35100237,5210112.03,Kingston
Fraxinus americana,47,35100092,5210112.05,Kingston
Quercus macrocarpa,16,35100183,5210008.00,Kingston
Gleditsia triacanthos var. inermis 'Draves',6,35100194,5210001.00,Kingston
Ulmus pumila,52,35100170,5210002.00,Kingston
Populus balsamifera,45,35100110,5210112.07,Kingston
Prunus serrulata,10,35100243,5210005.00,Kingston
Acer platanoides,37,35100241,5210111.02,Kingston
Ulmus americana,37,35100323,5210100.02,Kingston
Acer rubrum,13,35100191,5210009.00,Kingston
Catalpa speciosa,43,35100032,5210011.02,Kingston
Acer x freemanii 'Jeffersred',15,35100056,5210007.00,Kingston
Ulmus americana,4,35100062,5210014.00,Kingston
Picea glauca,,35100331,5210113.01,Kingston
Syringa reticulata,8,35100189,5210002.00,Kingston
Tilia cordata,49,35100331,5210113.01,Kingston
Pinus strobus,83,35100317,5210113.01,Kingston
Acer platanoides,39,35100282,5210011.01,Kingston
Tilia cordata,47,35100151,5210005.00,Kingston
Tilia cordata,43,35100151,5210005.00,Kingston
Tilia americana,11,35100320,5210100.02,Kingston
Picea glauca,34,35100098,5210112.04,Kingston
Picea pungens,22,35100072,5210110.00,Kingston
Celtis occidentalis,30,35100122,5210113.01,Kingston
Quercus alba,8,35100069,5210110.00,Kingston
Acer platanoides,15,35100321,5210100.02,Kingston
Cercidiphyllum japonicum,5,35100104,5210112.06,Kingston
Acer saccharum,4,35100069,5210110.00,Kingston
Tilia americana,6,35100331,5210113.01,Kingston
Acer saccharum,5,35100164,5210003.00,Kingston
Tilia cordata,53,35100144,5210015.00,Kingston
Fraxinus pennsylvanica,56,35100321,5210100.02,Kingston
Gleditsia triacanthos var. inermis 'Sunburst',5,35100156,5210005.00,Kingston
Gleditsia triacanthos,36,35100052,5210008.00,Kingston
Acer saccharum 'Barrett Cole',2,35100069,5210110.00,Kingston
Acer saccharum,20,35100106,5210112.06,Kingston
Picea pungens,5,35100305,5210113.02,Kingston
Quercus macrocarpa,5,35100116,5210112.07,Kingston
Gleditsia triacanthos var. inermis 'Skyline',7,35100158,5210004.00,Kingston
Ginkgo biloba,4,35100243,5210005.00,Kingston
Acer platanoides,76,35100156,5210005.00,Kingston
Phellodendron amurense,21,35100141,5210015.00,Kingston
Magnolia spp.,16,35100168,5210003.00,Kingston
Acer saccharinum,16,35100318,5210113.01,Kingston
Tilia americana 'Legend',4,35100196,5210001.00,Kingston
Salix alba,6,35100270,5210113.02,Kingston
Amelanchier x grandiflora,,35100189,5210002.00,Kingston
Tilia cordata,45,35100282,5210011.01,Kingston
Pinus mugo,7,35100084,5210111.01,Kingston
Ginkgo biloba,4,35100089,5210111.02,Kingston
Pinus strobus,4,35100305,5210113.02,Kingston
Gleditsia triacanthos var. inermis 'Draves',7,35100166,5210003.00,Kingston
Tilia americana,43,35100320,5210100.02,Kingston
Gleditsia triacanthos var. inermis 'Shademaster',5,35100056,5210007.00,Kingston
Betula populifolia,4,35100086,5210111.01,Kingston
Gleditsia triacanthos,19,35100318,5210113.01,Kingston
Gymnocladus dioicus,9,35100069,5210110.00,Kingston
Acer x freemanii 'Jeffersred',4,35100282,5210011.01,Kingston
Acer platanoides,37,35100325,5210110.00,Kingston
Picea abies,42,35100139,5210015.00,Kingston
Acer platanoides,54,35100141,5210015.00,Kingston
Acer platanoides,25,35100080,5210111.02,Kingston
Acer x freemanii 'Jeffersred',7,35100058,5210006.00,Kingston
Ulmus americana,43,35100275,5210013.00,Kingston
Gleditsia triacanthos,7,35100331,5210113.01,Kingston
Acer platanoides,31,35100069,5210110.00,Kingston
Amelanchier spp.,1,35100072,5210110.00,Kingston
Tilia cordata,19,35100122,5210113.01,Kingston
Tilia cordata,20,35100239,5210011.01,Kingston
Acer platanoides,17,35100196,5210001.00,Kingston
Acer x freemanii 'Jeffersred',24,35100321,5210100.02,Kingston
Acer saccharum,62,35100054,5210007.00,Kingston
Ulmus pumila,38,35100179,5210010.00,Kingston
Acer platanoides,37,35100136,5210014.00,Kingston
Syringa reticulata,10,35100318,5210113.01,Kingston
Ulmus wilsoniana 'Prospector',4,35100073,5210110.00,Kingston
Acer platanoides,35,35100242,5210111.02,Kingston
Gleditsia triacanthos,21,35100321,5210100.02,Kingston
Gleditsia triacanthos,26,35100321,5210100.02,Kingston
Acer saccharum,26,35100270,5210113.02,Kingston
Gleditsia triacanthos,27,35100193,5210001.00,Kingston
Acer platanoides,56,35100136,5210014.00,Kingston
Ginkgo biloba 'Princeton Sentry',4,35100048,5210012.00,Kingston
Tilia cordata,38,35100141,5210015.00,Kingston
Tilia cordata,53,35100030,5210011.01,Kingston
Sorbus x thuringiaca,4,35100051,5210012.00,Kingston
Syringa reticulata,10,35100189,5210002.00,Kingston
Acer saccharum,21,35100243,5210005.00,Kingston
Quercus rubra,26,35100170,5210002.00,Kingston
Ostrya virginiana,2,35100060,5210006.00,Kingston
Malus spp.,,35100105,5210112.06,Kingston
Liriodendron tulipifera,4,35100114,5210112.06,Kingston
,,35100323,5210100.02,Kingston
Tilia cordata,79,35100063,5210014.00,Kingston
Crataegus crus-galli var. inermis,2,35100165,5210004.00,Kingston
Carpinus betulus,6,35100275,5210013.00,Kingston
Acer nigrum,51,35100289,5210100.02,Kingston
Acer platanoides,66,35100080,5210111.02,Kingston
Malus spp.,12,35100106,5210112.06,Kingston
Tilia cordata,54,35100141,5210015.00,Kingston
Gleditsia triacanthos,40,35100318,5210113.01,Kingston
Tilia cordata,20,35100318,5210113.01,Kingston
Celtis occidentalis,8,35100054,5210007.00,Kingston
Carya ovata,32,35100104,5210112.06,Kingston
Acer saccharum,11,35100082,5210111.02,Kingston
Acer platanoides,31,35100321,5210100.02,Kingston
Quercus rubra,30,35100082,5210111.02,Kingston
Acer platanoides,45,35100181,5210011.01,Kingston
Ginkgo biloba,4,35100242,5210111.02,Kingston
Acer saccharum,47,35100116,5210112.07,Kingston
Picea pungens,20,35100286,,
Fraxinus americana,55,35100241,5210111.02,Kingston
Acer platanoides,30,35100289,5210100.02,Kingston
Tilia cordata,48,35100282,5210011.01,Kingston
Acer saccharum,20,35100106,5210112.06,Kingston
Syringa reticulata,5,35100144,5210015.00,Kingston
Acer saccharum,6,35100057,5210007.00,Kingston
Acer platanoides,19,35100073,5210110.00,Kingston
Acer platanoides,29,35100190,5210009.00,Kingston
Ulmus americana,23,35100113,5210112.07,Kingston
Acer rubrum 'October Glory',5,35100179,5210010.00,Kingston
Acer saccharum,22,35100321,5210100.02,Kingston
Syringa reticulata,8,35100196,5210001.00,Kingston
Acer saccharum,9,35100159,5210004.00,Kingston
Tilia cordata,64,35100197,5210001.00,Kingston
Celtis occidentalis,4,35100069,5210110.00,Kingston
Gleditsia triacanthos,18,35100317,5210113.01,Kingston
Acer saccharinum,121,35100240,5210014.00,Kingston
Acer saccharinum,57,35100050,5210012.00,Kingston
Acer platanoides,28,35100239,5210011.01,Kingston
Acer platanoides,43,35100241,5210111.02,Kingston
Malus spp.,17,35100050,5210012.00,Kingston
Malus spp.,7,35100047,5210012.00,Kingston
Juglans cinerea,31,35100289,5210100.02,Kingston
Pyrus calleryana 'Chanticleer',9,35100186,5210008.00,Kingston
Acer platanoides,38,35100198,5210001.00,Kingston
Acer platanoides,37,35100156,5210005.00,Kingston
Quercus rubra,4,35100321,5210100.02,Kingston
Quercus rubra,19,35100106,5210112.06,Kingston
Acer platanoides,27,35100193,5210001.00,Kingston
Tilia cordata,30,35100318,5210113.01,Kingston
Pyrus calleryana,15,35100318,5210113.01,Kingston
Acer saccharinum,97,35100170,5210002.00,Kingston
Acer saccharum,4,35100062,5210014.00,Kingston
Gleditsia triacanthos,34,35100170,5210002.00,Kingston
Acer platanoides,58,35100061,5210007.00,Kingston
Ginkgo biloba 'Princeton Sentry',4,35100141,5210015.00,Kingston
Ulmus americana,31,35100321,5210100.02,Kingston
Tilia cordata,72,35100243,5210005.00,Kingston
Acer platanoides,20,35100321,5210100.02,Kingston
Ginkgo biloba,3,35100156,5210005.00,Kingston
Ginkgo biloba,8,35100199,5210009.00,Kingston
Picea glauca,32,35100136,5210014.00,Kingston
Catalpa speciosa,4,35100142,5210015.00,Kingston
Acer platanoides,49,35100058,5210006.00,Kingston
Acer x freemanii,13,35100318,5210113.01,Kingston
Thuja occidentalis,5,35100050,5210012.00,Kingston
Quercus rubra,4,35100317,5210113.01,Kingston
Acer x freemanii 'Celzam',4,35100187,5210007.00,Kingston
Ulmus americana,32,35100107,5210112.06,Kingston
Tilia cordata,59,35100243,5210005.00,Kingston
Pinus nigra,39,35100275,5210013.00,Kingston
Picea glauca,,35100083,5210111.01,Kingston
Tilia cordata,33,35100089,5210111.02,Kingston
Acer platanoides,44,35100282,5210011.01,Kingston
Quercus macrocarpa,108,35100282,5210011.01,Kingston
Picea abies,25,35100049,5210012.00,Kingston
Acer saccharum 'Columnare',8,35100325,5210110.00,Kingston
Amelanchier laevis,4,35100159,5210004.00,Kingston
Juniperus virginiana L.,17,35100289,5210100.02,Kingston
Tilia americana,12,35100331,5210113.01,Kingston
Ostrya virginiana,11,35100289,5210100.02,Kingston
Acer platanoides,6,35100318,5210113.01,Kingston
Syringa reticulata,28,35100144,5210015.00,Kingston
Juniperus virginiana L.,37,35100057,5210007.00,Kingston
Acer platanoides,45,35100086,5210111.01,Kingston
Tilia cordata,30,35100325,5210110.00,Kingston
Acer saccharum,6,35100236,5210011.02,Kingston
Gleditsia triacanthos,17,35100076,5210111.02,Kingston
Syringa vulgaris,8,35100188,5210007.00,Kingston
Amelanchier x grandiflora,2,35100165,5210004.00,Kingston
Ulmus pumila,15,35100139,5210015.00,Kingston
Tilia cordata,39,35100282,5210011.01,Kingston
Ulmus americana,10,35100122,5210113.01,Kingston
Acer platanoides,47,35100033,5210011.02,Kingston
Ginkgo biloba,11,35100120,5210112.03,Kingston
Acer saccharum,21,35100318,5210113.01,Kingston
Acer saccharinum,35,35100164,5210003.00,Kingston
Acer platanoides,43,35100048,5210012.00,Kingston
Picea pungens,2,35100069,5210110.00,Kingston
Acer platanoides,59,35100030,5210011.01,Kingston
Acer platanoides,54,35100115,5210112.07,Kingston
Fraxinus pennsylvanica,20,35100270,5210113.02,Kingston
Acer x freemanii 'Jeffersred',5,35100179,5210010.00,Kingston
Gleditsia triacanthos,20,35100318,5210113.01,Kingston
Sorbus x thuringiaca,5,35100183,5210008.00,Kingston
Picea pungens,49,35100289,5210100.02,Kingston
Acer platanoides,34,35100170,5210002.00,Kingston
Tilia cordata,16,35100321,5210100.02,Kingston
Acer saccharum,7,35100188,5210007.00,Kingston
Picea pungens,27,35100124,5210113.01,Kingston
Acer saccharinum,85,35100164,5210003.00,Kingston
Ginkgo biloba,6,35100318,5210113.01,Kingston
Ginkgo biloba,4,35100134,5210110.00,Kingston
Aesculus hippocastanum,75,35100188,5210007.00,Kingston
Acer x freemanii 'Jeffersred',5,35100151,5210005.00,Kingston
Tilia cordata,31,35100089,5210111.02,Kingston
Picea glauca,20,35100051,5210012.00,Kingston
Tilia cordata,15,35100321,5210100.02,Kingston
Picea glauca,35,35100076,5210111.02,Kingston
