Botanical Name,DBH,DAUID,CTUID,City
MALUS ,24,48060561,8250030,Calgary
ULMUS AMERICANA ,37,48060943,8250038.15,Calgary
POPULUS ,19,48060737,8250015,Calgary
PICEA PUNGENS ,45,48060211,8250052.02,Calgary
PRUNUS VIRGINIANA SCHUBERT,19,48060949,8250038.15,Calgary
PICEA PUNGENS GLAUCA,41,48060968,8250038.1,Calgary
PICEA PUNGENS ,44,48060358,8250077.4,Calgary
FRAXINUS PENNSYLVANICA ,20,48060958,8250038.13,Calgary
PICEA GLAUCA ,11,48062766,8250027.03,Calgary
FRAXINUS AMERICANA ,4,48060512,8250001.09,Calgary
ULMUS AMERICANA BRANDON,26,48060639,8250042.01,Calgary
PICEA PUNGENS ,25,48060639,8250042.01,Calgary
POPULUS TREMULOIDES ,6,48062516,8250038.35,Calgary
MALUS ,12,48060105,8250058,Calgary
ULMUS AMERICANA BRANDON,11,48060961,8250038.13,Calgary
MALUS PINK SPIRES,5,48062519,8250038.36,Calgary
PRUNUS VIRGINIANA SCHUBERT,30,48060949,8250038.15,Calgary
MALUS SPRING SNOW,5,48062559,8250002.38,Calgary
ULMUS AMERICANA BRANDON,45,48060639,8250042.01,Calgary
ULMUS AMERICANA BRANDON,11,48060961,8250038.13,Calgary
ULMUS AMERICANA PATMORE,8,48062393,8250202.01,Calgary
ULMUS AMERICANA BRANDON,43,48060639,8250042.01,Calgary
FRAXINUS PENNSYLVANICA ,18,48060948,8250038.15,Calgary
ULMUS AMERICANA BRANDON,5,48062516,8250038.35,Calgary
ULMUS AMERICANA ,34,48060947,8250038.13,Calgary
PICEA PUNGENS ,25,48060639,8250042.01,Calgary
PRUNUS VIRGINIANA SCHUBERT,20,48060216,8250052.07,Calgary
ULMUS AMERICANA ,47,48060947,8250038.13,Calgary
PRUNUS PADUS COMMUTATA,35,48061575,8250038.15,Calgary
POPULUS ,5,48060737,8250015,Calgary
FRAXINUS PENNSYLVANICA ,17,48061575,8250038.15,Calgary
ULMUS AMERICANA ,30,48060943,8250038.15,Calgary
QUERCUS MACROCARPA ,24,48060639,8250042.01,Calgary
PRUNUS VIRGINIANA SCHUBERT,15,48060897,8250060,Calgary
PICEA PUNGENS ,48,48060358,8250077.4,Calgary
PRUNUS VIRGINIANA SCHUBERT,14,48060590,8250027.02,Calgary
fraxinus pennsylvanica HEUVER,7,48062519,8250038.36,Calgary
PICEA PUNGENS GLAUCA,31,48060623,8250031.02,Calgary
FRAXINUS PENNSYLVANICA ,5,48060613,8250031.02,Calgary
ULMUS AMERICANA BRANDON,5,48062559,8250002.38,Calgary
POPULUS ,28,48062736,8250006,Calgary
ULMUS AMERICANA BRANDON,33,48060639,8250042.01,Calgary
MALUS PINK SPIRES,5,48062519,8250038.36,Calgary
MALUS ,53,48060126,8250057,Calgary
ULMUS AMERICANA PATMORE,10,48062393,8250202.01,Calgary
MALUS SPRING SNOW,5,48062516,8250038.35,Calgary
ULMUS AMERICANA BRANDON,28,48060639,8250042.01,Calgary
PRUNUS VIRGINIANA SCHUBERT,16,48062004,8250038.27,Calgary
ULMUS AMERICANA BRANDON,17,48060201,8250050.07,Calgary
ULMUS AMERICANA PATMORE,8,48062393,8250202.01,Calgary
ULMUS AMERICANA BRANDON,11,48060961,8250038.13,Calgary
ULMUS AMERICANA PATMORE,10,48062393,8250202.01,Calgary
MALUS ,27,48060703,8250018.01,Calgary
FRAXINUS PENNSYLVANICA ,40,48060684,8250019,Calgary
PICEA GLAUCA ,8,48060208,8250052.01,Calgary
PICEA PUNGENS GLAUCA,29,48060209,8250052.01,Calgary
PICEA PUNGENS ,26,48060639,8250042.01,Calgary
MALUS SPRING SNOW,5,48062559,8250002.38,Calgary
PRUNUS VIRGINIANA SCHUBERT,31,48062176,8250052.06,Calgary
ULMUS AMERICANA PATMORE,10,48062393,8250202.01,Calgary
ULMUS AMERICANA PATMORE,8,48062393,8250202.01,Calgary
POPULUS ,77,48061277,8250003,Calgary
BETULA PAPYRIFERA CLUMP,5,48062561,8250002.4,Calgary
ULMUS AMERICANA PATMORE,10,48062393,8250202.01,Calgary
TILIA FLAVESCENS DROPMORE,3,48060209,8250052.01,Calgary
FRAXINUS PENNSYLVANICA ,22,48062005,8250038.27,Calgary
ACER NEGUNDO ,73,48060300,8250052.02,Calgary
PRUNUS VIRGINIANA SCHUBERT,23,48060532,8250006,Calgary
SYRINGA RETICULATA ,5,48062561,8250002.4,Calgary
ULMUS AMERICANA BRANDON,12,48060201,8250050.07,Calgary
PRUNUS VIRGINIANA SCHUBERT,12,48060557,8250029,Calgary
FRAXINUS PENNSYLVANICA ,5,48060211,8250052.02,Calgary
ULMUS AMERICANA ,84,48062766,8250027.03,Calgary
POPULUS ,46,48060211,8250052.02,Calgary
PICEA PUNGENS ,55,48060903,8250034,Calgary
ACER TATARICUM GARANN,5,48062559,8250002.38,Calgary
PICEA PUNGENS ,26,48061575,8250038.15,Calgary
ULMUS AMERICANA BRANDON,45,48060639,8250042.01,Calgary
QUERCUS MACROCARPA ,5,48062559,8250002.38,Calgary
QUERCUS MACROCARPA ,3,48060958,8250038.13,Calgary
FRAXINUS PENNSYLVANICA ,26,48060950,8250038.15,Calgary
ULMUS AMERICANA PATMORE,12,48062393,8250202.01,Calgary
MALUS RADIANT,5,48062561,8250002.4,Calgary
PINUS PONDEROSA ,5,48060211,8250052.02,Calgary
CORNUS ,120,48060590,8250027.02,Calgary
MALUS ADSTRINGENS THUNDERCHILD,5,48062559,8250002.38,Calgary
POPULUS TREMULA ERECTA,5,48062561,8250002.4,Calgary
PICEA PUNGENS ,55,48061285,8250011,Calgary
POPULUS TREMULA ERECTA,5,48062561,8250002.4,Calgary
FRAXINUS PENNSYLVANICA ,32,48060956,8250038.15,Calgary
MALUS SPRING SNOW,5,48062516,8250038.35,Calgary
TILIA FLAVESCENS DROPMORE,5,48062559,8250002.38,Calgary
ULMUS AMERICANA PATMORE,12,48062393,8250202.01,Calgary
MALUS SPRING SNOW,5,48062519,8250038.36,Calgary
ULMUS AMERICANA PATMORE,8,48062393,8250202.01,Calgary
PRUNUS VIRGINIANA SCHUBERT,34,48062175,8250052.06,Calgary
ULMUS AMERICANA BRANDON,9,48060456,8250071,Calgary
PRUNUS VIRGINIANA SCHUBERT,23,48060216,8250052.07,Calgary
MALUS RADIANT,5,48062561,8250002.4,Calgary
ULMUS AMERICANA PATMORE,9,48062393,8250202.01,Calgary
MALUS ADSTRINGENS THUNDERCHILD,5,48062561,8250002.4,Calgary
ULMUS AMERICANA PATMORE,9,48062393,8250202.01,Calgary
ULMUS AMERICANA BRANDON,34,48060639,8250042.01,Calgary
TILIA FLAVESCENS DROPMORE,5,48062559,8250002.38,Calgary
PICEA GLAUCA ,36,48060301,8250052.02,Calgary
MALUS SPRING SNOW,5,48062559,8250002.38,Calgary
PICEA PUNGENS ,27,48061575,8250038.15,Calgary
ULMUS AMERICANA PATMORE,8,48062393,8250202.01,Calgary
FRAXINUS PENNSYLVANICA ,12,48061575,8250038.15,Calgary
ULMUS AMERICANA ,36,48060639,8250042.01,Calgary
PICEA GLAUCA ,38,48060684,8250019,Calgary
ULMUS AMERICANA BRANDON,13,48060201,8250050.07,Calgary
POPULUS ,28,48062155,8250002.14,Calgary
FRAXINUS PENNSYLVANICA ,15,48060639,8250042.01,Calgary
ULMUS AMERICANA PATMORE,12,48062393,8250202.01,Calgary
PRUNUS VIRGINIANA SCHUBERT,23,48061326,8250007.01,Calgary
FRAXINUS AMERICANA CALYPSO,5,48062559,8250002.38,Calgary
POPULUS TREMULOIDES ,6,48062516,8250038.35,Calgary
ULMUS AMERICANA ,36,48060639,8250042.01,Calgary
POPULUS ,9,48060737,8250015,Calgary
FRAXINUS PENNSYLVANICA ,5,48060211,8250052.02,Calgary
FRAXINUS PENNSYLVANICA ,5,48060512,8250001.09,Calgary
FRAXINUS PENNSYLVANICA ,8,48061497,8250038.13,Calgary
MALUS PUMILA ,17,48062766,8250027.03,Calgary
PRUNUS VIRGINIANA SCHUBERT,13,48060949,8250038.15,Calgary
ULMUS AMERICANA PATMORE,10,48062393,8250202.01,Calgary
ULMUS AMERICANA BRANDON,12,48060961,8250038.13,Calgary
ULMUS AMERICANA BRANDON,33,48060639,8250042.01,Calgary
FRAXINUS PENNSYLVANICA ,5,48062766,8250027.03,Calgary
PICEA PUNGENS ,19,48061575,8250038.15,Calgary
ULMUS AMERICANA ,5,48062559,8250002.38,Calgary
MALUS SPRING SNOW,5,48062519,8250038.36,Calgary
ULMUS AMERICANA PATMORE,8,48062393,8250202.01,Calgary
PICEA PUNGENS ,32,48060639,8250042.01,Calgary
ULMUS AMERICANA BRANDON,5,48062559,8250002.38,Calgary
PICEA PUNGENS GLAUCA,10,48060209,8250052.01,Calgary
FRAXINUS PENNSYLVANICA ,22,48060613,8250031.02,Calgary
ULMUS AMERICANA ,31,48060945,8250038.15,Calgary
ULMUS AMERICANA BRANDON,10,48060961,8250038.13,Calgary
POPULUS ,7,48060737,8250015,Calgary
ULMUS AMERICANA PATMORE,10,48062393,8250202.01,Calgary
CRATAEGUS ,28,48060595,8250044,Calgary
POPULUS ,55,48061275,8250004,Calgary
ULMUS AMERICANA PATMORE,9,48062393,8250202.01,Calgary
fraxinus pennsylvanica HEUVER,8,48062519,8250038.36,Calgary
ULMUS AMERICANA ,5,48062559,8250002.38,Calgary
MALUS ,16,48060565,8250029,Calgary
MALUS SPRING SNOW,5,48062559,8250002.38,Calgary
PRUNUS VIRGINIANA SCHUBERT,4,48061062,8250038.14,Calgary
ULMUS AMERICANA ,17,48060956,8250038.15,Calgary
MALUS ,12,48060559,8250029,Calgary
FRAXINUS PENNSYLVANICA ,14,48060958,8250038.13,Calgary
FRAXINUS PENNSYLVANICA ,15,48061575,8250038.15,Calgary
MALUS ,6,48062516,8250038.35,Calgary
MALUS ADSTRINGENS THUNDERCHILD,5,48062559,8250002.38,Calgary
MALUS ,44,48060595,8250044,Calgary
FRAXINUS PENNSYLVANICA ,5,48060211,8250052.02,Calgary
MALUS PINK SPIRES,5,48062519,8250038.36,Calgary
ULMUS AMERICANA PATMORE,7,48062393,8250202.01,Calgary
FRAXINUS PENNSYLVANICA ,9,48060961,8250038.13,Calgary
MALUS ,5,48062561,8250002.4,Calgary
QUERCUS MACROCARPA ,8,48060958,8250038.13,Calgary
ULMUS AMERICANA ,33,48060945,8250038.15,Calgary
LARIX SIBIRICA ,4,48060209,8250052.01,Calgary
MALUS BIG RIVER FLOWERING,17,48060562,8250030,Calgary
SORBUS AUCUPARIA ,30,48062177,8250052.06,Calgary
ULMUS AMERICANA BRANDON,29,48060639,8250042.01,Calgary
PRUNUS VIRGINIANA SCHUBERT,13,48060590,8250027.02,Calgary
fraxinus pennsylvanica HEUVER,10,48062393,8250202.01,Calgary
ACER TATARICUM GARANN,5,48062559,8250002.38,Calgary
PICEA PUNGENS ,27,48060639,8250042.01,Calgary
PRUNUS PADUS COMMUTATA,30,48061575,8250038.15,Calgary
PINUS MUGO UNCINATA,5,48061574,8250052.02,Calgary
ULMUS AMERICANA PATMORE,10,48062393,8250202.01,Calgary
POPULUS ,42,48060208,8250052.01,Calgary
ULMUS AMERICANA PATMORE,9,48062393,8250202.01,Calgary
PRUNUS VIRGINIANA SCHUBERT,21,48060950,8250038.15,Calgary
PICEA PUNGENS ,39,48060358,8250077.4,Calgary
ULMUS AMERICANA BRANDON,14,48060201,8250050.07,Calgary
ULMUS AMERICANA ,38,48061656,8250002.09,Calgary
FRAXINUS PENNSYLVANICA ,16,48060956,8250038.15,Calgary
PICEA PUNGENS ,27,48061575,8250038.15,Calgary
MALUS ,47,48060695,8250018.01,Calgary
POPULUS TREMULOIDES ,16,48062526,8250038.47,Calgary
ULMUS AMERICANA ,11,48060208,8250052.01,Calgary
FRAXINUS PENNSYLVANICA ,17,48061575,8250038.15,Calgary
FRAXINUS PENNSYLVANICA ,5,48060211,8250052.02,Calgary
ULMUS AMERICANA PATMORE,10,48062393,8250202.01,Calgary
MALUS ,6,48062516,8250038.35,Calgary
FRAXINUS PENNSYLVANICA ,8,48060961,8250038.13,Calgary
MALUS ADSTRINGENS THUNDERCHILD,3,48060303,8250052.01,Calgary
POPULUS ,8,48060737,8250015,Calgary
ULMUS AMERICANA ,34,48060945,8250038.15,Calgary
ULMUS AMERICANA BRANDON,5,48062516,8250038.35,Calgary
POPULUS TREMULA ERECTA,5,48062561,8250002.4,Calgary
ULMUS AMERICANA BRANDON,47,48060639,8250042.01,Calgary
PICEA PUNGENS ,46,48060639,8250042.01,Calgary
PRUNUS VIRGINIANA SCHUBERT,20,48060216,8250052.07,Calgary
ULMUS AMERICANA ,26,48060948,8250038.15,Calgary
POPULUS TREMULA ERECTA,5,48062561,8250002.4,Calgary
POPULUS TREMULA ERECTA,5,48062561,8250002.4,Calgary
ULMUS AMERICANA PATMORE,8,48062393,8250202.01,Calgary
FRAXINUS AMERICANA CALYPSO,5,48062559,8250002.38,Calgary
ULMUS AMERICANA PATMORE,10,48062393,8250202.01,Calgary
PICEA PUNGENS ,33,48060639,8250042.01,Calgary
POPULUS X ACWS151,5,48062526,8250038.47,Calgary
SORBUS AUCUPARIA ,34,48060302,8250052.01,Calgary
ULMUS AMERICANA PATMORE,9,48062393,8250202.01,Calgary
 ,5,48062559,8250002.38,Calgary
PICEA PUNGENS ,32,48060639,8250042.01,Calgary
MALUS ,22,48062213,8250002.08,Calgary
PRUNUS VIRGINIANA SCHUBERT,22,48062004,8250038.27,Calgary
ULMUS AMERICANA ,84,48060693,8250018.01,Calgary
FRAXINUS PENNSYLVANICA ,50,48061062,8250038.14,Calgary
PICEA PUNGENS ,57,48060903,8250034,Calgary
FRAXINUS PENNSYLVANICA ,19,48061575,8250038.15,Calgary
ULMUS AMERICANA ,6,48060211,8250052.02,Calgary
QUERCUS MACROCARPA ,28,48060639,8250042.01,Calgary
FRAXINUS PENNSYLVANICA ,17,48061575,8250038.15,Calgary
ULMUS AMERICANA ,35,48060947,8250038.13,Calgary
ULMUS AMERICANA ,65,48060703,8250018.01,Calgary
POPULUS ,46,48060790,8250001.13,Calgary
MALUS SPRING SNOW,5,48062516,8250038.35,Calgary
FRAXINUS PENNSYLVANICA ,6,48061497,8250038.13,Calgary
ULMUS AMERICANA ,32,48062196,8250001.33,Calgary
MALUS SPRING SNOW,5,48062519,8250038.36,Calgary
POPULUS TREMULOIDES ,10,48062766,8250027.03,Calgary
PICEA PUNGENS GLAUCA,7,48060209,8250052.01,Calgary
ULMUS AMERICANA BRANDON,12,48060961,8250038.13,Calgary
ULMUS AMERICANA BRANDON,41,48060639,8250042.01,Calgary
ACER TATARICUM GARANN,6,48062766,8250027.03,Calgary
ULMUS AMERICANA PATMORE,9,48062393,8250202.01,Calgary
ULMUS AMERICANA BRANDON,38,48060639,8250042.01,Calgary
POPULUS ,100,48062760,8250027.02,Calgary
ULMUS AMERICANA ,40,48060943,8250038.15,Calgary
ULMUS AMERICANA BRANDON,11,48060456,8250071,Calgary
PICEA PUNGENS ,24,48061575,8250038.15,Calgary
SORBUS AUCUPARIA ROSSICA,5,48062561,8250002.4,Calgary
ULMUS AMERICANA BRANDON,5,48062559,8250002.38,Calgary
MALUS SPRING SNOW,5,48062559,8250002.38,Calgary
PICEA PUNGENS GLAUCA,52,48062233,8250077.31,Calgary
FRAXINUS PENNSYLVANICA ,7,48060961,8250038.13,Calgary
CRATAEGUS ,18,48060108,8250058,Calgary
PICEA GLAUCA ,18,48060209,8250052.01,Calgary
MALUS ,15,48060216,8250052.07,Calgary
POPULUS ,11,48060958,8250038.13,Calgary
FRAXINUS PENNSYLVANICA ,7,48060961,8250038.13,Calgary
ULMUS AMERICANA BRANDON,5,48062559,8250002.38,Calgary
ULMUS AMERICANA BRANDON,40,48060639,8250042.01,Calgary
MALUS ,40,48060595,8250044,Calgary
MALUS PINK SPIRES,5,48062519,8250038.36,Calgary
FRAXINUS PENNSYLVANICA ,6,48061497,8250038.13,Calgary
FRAXINUS PENNSYLVANICA ,30,48062766,8250027.03,Calgary
MALUS ,5,48062561,8250002.4,Calgary
POPULUS TREMULOIDES ,6,48062516,8250038.35,Calgary
MALUS ,5,48062561,8250002.4,Calgary
MALUS RADIANT,5,48062561,8250002.4,Calgary
ULMUS AMERICANA BRANDON,51,48060639,8250042.01,Calgary
ULMUS AMERICANA PATMORE,8,48062393,8250202.01,Calgary
ULMUS AMERICANA BRANDON,9,48060961,8250038.13,Calgary
ULMUS AMERICANA BRANDON,13,48060456,8250071,Calgary
ULMUS AMERICANA BRANDON,5,48062516,8250038.35,Calgary
MALUS SPRING SNOW,5,48062559,8250002.38,Calgary
PICEA PUNGENS ,32,48060229,8250077.04,Calgary
ULMUS AMERICANA BRANDON,36,48060639,8250042.01,Calgary
PRUNUS VIRGINIANA SCHUBERT,26,48062175,8250052.06,Calgary
PICEA PUNGENS ,29,48060639,8250042.01,Calgary
ACER TATARICUM GARANN,5,48062559,8250002.38,Calgary
POPULUS TREMULOIDES ,6,48062516,8250038.35,Calgary
ACER NEGUNDO ,33,48060945,8250038.15,Calgary
ULMUS AMERICANA BRANDON,28,48060639,8250042.01,Calgary
FRAXINUS AMERICANA TUXEDO,10,48060590,8250027.02,Calgary
ULMUS AMERICANA PATMORE,10,48062393,8250202.01,Calgary
POPULUS ,10,48060737,8250015,Calgary
QUERCUS MACROCARPA ,37,48060639,8250042.01,Calgary
MALUS ,6,48062516,8250038.35,Calgary
PRUNUS VIRGINIANA SCHUBERT,20,48060105,8250058,Calgary
PICEA PUNGENS ,27,48061575,8250038.15,Calgary
POPULUS ,31,48061226,8250002.07,Calgary
LARIX SIBIRICA ,4,48060209,8250052.01,Calgary
FRAXINUS PENNSYLVANICA ,6,48060512,8250001.09,Calgary
TILIA FLAVESCENS DROPMORE,5,48062516,8250038.35,Calgary
PICEA PUNGENS ,25,48061575,8250038.15,Calgary
ULMUS AMERICANA PATMORE,12,48062393,8250202.01,Calgary
ULMUS AMERICANA PATMORE,8,48062393,8250202.01,Calgary
PICEA PUNGENS ,25,48060639,8250042.01,Calgary
ULMUS AMERICANA BRANDON,13,48060201,8250050.07,Calgary
FRAXINUS PENNSYLVANICA ,8,48060961,8250038.13,Calgary
PRUNUS VIRGINIANA SCHUBERT,12,48062209,8250052.07,Calgary
ULMUS AMERICANA PATMORE,9,48062393,8250202.01,Calgary
ULMUS AMERICANA BRANDON,20,48060201,8250050.07,Calgary
ULMUS AMERICANA PATMORE,10,48062393,8250202.01,Calgary
FRAXINUS PENNSYLVANICA ,6,48060961,8250038.13,Calgary
MALUS ,24,48062213,8250002.08,Calgary
ULMUS AMERICANA BRANDON,43,48060639,8250042.01,Calgary
MALUS SPRING SNOW,5,48062559,8250002.38,Calgary
FRAXINUS AMERICANA CALYPSO,5,48062559,8250002.38,Calgary
PRUNUS VIRGINIANA SCHUBERT,20,48060949,8250038.15,Calgary
ULMUS AMERICANA PATMORE,8,48062393,8250202.01,Calgary
MALUS ,20,48060703,8250018.01,Calgary
MALUS ,22,48060869,8250059,Calgary
MALUS ,30,48060513,8250001.09,Calgary
ULMUS AMERICANA ,5,48062559,8250002.38,Calgary
PRUNUS VIRGINIANA SCHUBERT,14,48060897,8250060,Calgary
PRUNUS VIRGINIANA SCHUBERT,22,48061326,8250007.01,Calgary
ULMUS AMERICANA ,58,48060623,8250031.02,Calgary
FRAXINUS AMERICANA CALYPSO,5,48062559,8250002.38,Calgary
ACER TATARICUM GARANN,5,48062559,8250002.38,Calgary
QUERCUS MACROCARPA ,33,48060639,8250042.01,Calgary
ULMUS AMERICANA PATMORE,10,48062393,8250202.01,Calgary
ULMUS AMERICANA ,34,48060945,8250038.15,Calgary
MALUS ,52,48061298,8250005,Calgary
MALUS ,10,48060102,8250063,Calgary
LARIX SIBIRICA ,11,48060958,8250038.13,Calgary
ULMUS AMERICANA BRANDON,8,48060456,8250071,Calgary
ULMUS AMERICANA PATMORE,8,48062393,8250202.01,Calgary
ULMUS AMERICANA PATMORE,8,48062393,8250202.01,Calgary
ULMUS AMERICANA ,5,48062559,8250002.38,Calgary
SALIX ,36,48060737,8250015,Calgary
ACER TATARICUM ,5,48060303,8250052.01,Calgary
PICEA PUNGENS ,27,48061575,8250038.15,Calgary
PICEA PUNGENS GLAUCA,49,48060903,8250034,Calgary
fraxinus pennsylvanica HEUVER,8,48062519,8250038.36,Calgary
PRUNUS PADUS COMMUTATA,27,48061575,8250038.15,Calgary
PRUNUS VIRGINIANA SCHUBERT,7,48061062,8250038.14,Calgary
PICEA PUNGENS ,39,48060358,8250077.4,Calgary
POPULUS ,32,48060737,8250015,Calgary
PICEA PUNGENS ,26,48061575,8250038.15,Calgary
POPULUS TREMULA ERECTA,5,48062561,8250002.4,Calgary
POPULUS TRISTIS ,20,48060559,8250029,Calgary
FRAXINUS PENNSYLVANICA ,5,48062516,8250038.35,Calgary
POPULUS ,11,48060958,8250038.13,Calgary
PICEA PUNGENS ,53,48060639,8250042.01,Calgary
MALUS ADSTRINGENS THUNDERCHILD,5,48062559,8250002.38,Calgary
ULMUS AMERICANA PATMORE,9,48062393,8250202.01,Calgary
PRUNUS VIRGINIANA SCHUBERT,23,48062176,8250052.06,Calgary
POPULUS TREMULA ERECTA,14,48060948,8250038.15,Calgary
ULMUS AMERICANA PATMORE,9,48062393,8250202.01,Calgary
ULMUS AMERICANA PATMORE,9,48062393,8250202.01,Calgary
MALUS SPRING SNOW,5,48062559,8250002.38,Calgary
MALUS SPRING SNOW,5,48062559,8250002.38,Calgary
ULMUS AMERICANA PATMORE,8,48062393,8250202.01,Calgary
ULMUS AMERICANA BRANDON,11,48060201,8250050.07,Calgary
ULMUS AMERICANA ,79,48060693,8250018.01,Calgary
PICEA PUNGENS GLAUCA,26,48060209,8250052.01,Calgary
ULMUS AMERICANA BRANDON,25,48060639,8250042.01,Calgary
FRAXINUS PENNSYLVANICA ,14,48061575,8250038.15,Calgary
SORBUS AMERICANA ,28,48060946,8250038.15,Calgary
ULMUS AMERICANA ,11,48060208,8250052.01,Calgary
PICEA PUNGENS ,25,48061575,8250038.15,Calgary
PICEA PUNGENS GLAUCA,42,48060208,8250052.01,Calgary
QUERCUS MACROCARPA ,5,48060303,8250052.01,Calgary
QUERCUS MACROCARPA ,31,48060639,8250042.01,Calgary
PICEA PUNGENS ,24,48061575,8250038.15,Calgary
ULMUS AMERICANA ,16,48060956,8250038.15,Calgary
SORBUS AMERICANA ,23,48060699,8250017.03,Calgary
PRUNUS VIRGINIANA SCHUBERT,40,48062176,8250052.06,Calgary
ULMUS AMERICANA PATMORE,7,48062393,8250202.01,Calgary
ACER TATARICUM PATDELL,5,48062559,8250002.38,Calgary
POPULUS ,37,48060303,8250052.01,Calgary
MALUS ,26,48060107,8250058,Calgary
FRAXINUS PENNSYLVANICA ,9,48061497,8250038.13,Calgary
PICEA PUNGENS ,41,48062199,8250001.33,Calgary
PRUNUS MAACKII ,8,48060208,8250052.01,Calgary
PRUNUS VIRGINIANA SCHUBERT,29,48061635,8250002.08,Calgary
TILIA FLAVESCENS DROPMORE,3,48060209,8250052.01,Calgary
PRUNUS VIRGINIANA SCHUBERT,20,48060618,8250028,Calgary
ULMUS AMERICANA ,42,48061656,8250002.09,Calgary
POPULUS TREMULOIDES ,6,48060211,8250052.02,Calgary
SORBUS X THURINGIACA (HYBRIDA),5,48062766,8250027.03,Calgary
FRAXINUS PENNSYLVANICA ,67,48060563,8250029,Calgary
SORBUS AMERICANA ,14,48060105,8250058,Calgary
fraxinus pennsylvanica HEUVER,5,48062519,8250038.36,Calgary
ACER TATARICUM GARANN,5,48062559,8250002.38,Calgary
MALUS ,17,48060897,8250060,Calgary
ULMUS AMERICANA BRANDON,37,48060639,8250042.01,Calgary
POPULUS TREMULOIDES ,6,48062516,8250038.35,Calgary
MALUS ,5,48062561,8250002.4,Calgary
SORBUS AMERICANA ,27,48060565,8250029,Calgary
PICEA PUNGENS ,22,48061575,8250038.15,Calgary
ULMUS AMERICANA BRANDON,32,48062766,8250027.03,Calgary
SORBUS AUCUPARIA ROSSICA,5,48062561,8250002.4,Calgary
ULMUS AMERICANA BRANDON,5,48062559,8250002.38,Calgary
POPULUS ,26,48062736,8250006,Calgary
MALUS ,6,48062516,8250038.35,Calgary
ULMUS AMERICANA PATMORE,2,48062519,8250038.36,Calgary
PICEA PUNGENS GLAUCA,38,48062233,8250077.31,Calgary
MALUS ,6,48062516,8250038.35,Calgary
ULMUS AMERICANA ,6,48060211,8250052.02,Calgary
ULMUS AMERICANA ,39,48060945,8250038.15,Calgary
MALUS SPRING SNOW,5,48062561,8250002.4,Calgary
ULMUS AMERICANA PATMORE,8,48062393,8250202.01,Calgary
PRUNUS VIRGINIANA SCHUBERT,24,48060216,8250052.07,Calgary
ULMUS AMERICANA BRANDON,43,48060639,8250042.01,Calgary
ULMUS AMERICANA BRANDON,14,48060456,8250071,Calgary
FRAXINUS PENNSYLVANICA ,17,48061575,8250038.15,Calgary
QUERCUS MACROCARPA ,32,48060639,8250042.01,Calgary
PRUNUS VIRGINIANA SCHUBERT,15,48061062,8250038.14,Calgary
MALUS SPRING SNOW,5,48062559,8250002.38,Calgary
ULMUS AMERICANA BRANDON,5,48062519,8250038.36,Calgary
PRUNUS VIRGINIANA SCHUBERT,18,48060216,8250052.07,Calgary
POPULUS ,12,48060960,8250038.13,Calgary
ULMUS AMERICANA ,25,48060947,8250038.13,Calgary
POPULUS TREMULA ERECTA,5,48062561,8250002.4,Calgary
PRUNUS VIRGINIANA SCHUBERT,17,48060950,8250038.15,Calgary
MALUS ,5,48062561,8250002.4,Calgary
SORBUS AUCUPARIA ,36,48060208,8250052.01,Calgary
FRAXINUS PENNSYLVANICA ,33,48060639,8250042.01,Calgary
ULMUS AMERICANA BRANDON,11,48060961,8250038.13,Calgary
ULMUS AMERICANA ,35,48060943,8250038.15,Calgary
FRAXINUS PENNSYLVANICA ,22,48061575,8250038.15,Calgary
FRAXINUS PENNSYLVANICA ,8,48061068,8250038.17,Calgary
PICEA PUNGENS GLAUCA,19,48060968,8250038.1,Calgary
MALUS ,33,48060590,8250027.02,Calgary
ULMUS AMERICANA BRANDON,5,48062516,8250038.35,Calgary
MALUS ,18,48061575,8250038.15,Calgary
ULMUS AMERICANA BRANDON,11,48060456,8250071,Calgary
Populus x canadensis PRAIRIE SKYRISE ,7,48060209,8250052.01,Calgary
PRUNUS VIRGINIANA SCHUBERT,6,48062526,8250038.47,Calgary
MALUS SPRING SNOW,5,48062516,8250038.35,Calgary
ACER TATARICUM GARANN,5,48062559,8250002.38,Calgary
ULMUS AMERICANA BRANDON,41,48060639,8250042.01,Calgary
CRATAEGUS ,37,48060595,8250044,Calgary
ULMUS AMERICANA PATMORE,10,48062393,8250202.01,Calgary
FRAXINUS AMERICANA TUXEDO,6,48061070,8250038.17,Calgary
ULMUS AMERICANA PATMORE,8,48062393,8250202.01,Calgary
ULMUS AMERICANA ,5,48062559,8250002.38,Calgary
FRAXINUS AMERICANA CALYPSO,5,48062559,8250002.38,Calgary
PICEA PUNGENS ,47,48060358,8250077.4,Calgary
POPULUS X BYLAND GREEN,8,48062526,8250038.47,Calgary
MALUS ,57,48061298,8250005,Calgary
POPULUS ,27,48060958,8250038.13,Calgary
PICEA GLAUCA ,17,48060209,8250052.01,Calgary
PICEA PUNGENS ,26,48061575,8250038.15,Calgary
PICEA GLAUCA ,56,48060849,8250056,Calgary
MALUS ,5,48062561,8250002.4,Calgary
MALUS ,15,48060301,8250052.02,Calgary
ULMUS AMERICANA PATMORE,10,48062393,8250202.01,Calgary
FRAXINUS AMERICANA CALYPSO,5,48062559,8250002.38,Calgary
PRUNUS VIRGINIANA SCHUBERT,6,48060303,8250052.01,Calgary
MALUS ,33,48060595,8250044,Calgary
